,2x16,5x16,7x8
2048-02-01,0.9649568608575851,0.7283045924019317,0.8548824031702907
2048-03-01,0.9656153135344279,0.899707347028712,0.9199799408881681
2048-04-01,0.9437874265042172,0.9144075255858635,0.8196670114667667
2048-05-01,0.9770355923329164,0.9891556491562032,1.1306406602430275
2048-06-01,1.0067987480209095,1.0023010353305117,1.05252687124274
2048-07-01,0.9808812432994515,0.9700156642025007,0.9897674231402337
2048-08-01,0.9633053989737934,0.9679731528001175,0.9531115113874957
2048-09-01,0.9522010178081731,0.9772213160015115,1.0018309454597822
2048-10-01,0.9758407058813899,0.9501945099687561,1.0960924469634292
2048-11-01,0.8709505101589095,0.8910594339216588,0.9356725058226653
2048-12-01,0.9460432675627667,0.9303495045183431,0.6829378870863501
2049-01-01,0.920601633585301,0.7876565792047473,0.9408146090644086
2049-02-01,0.9649566906364415,0.7283042861004873,0.8548823974843437
2049-03-01,0.9656150927898054,0.8997071041435207,0.9199799326943858
2049-04-01,0.943787264686381,0.9144073631338433,0.8196668023661825
2049-05-01,0.9770354832380043,0.9891555402445256,1.1306408767500928
2049-06-01,1.006798714927049,1.0023009927536717,1.0525268551236504
2049-07-01,0.9808812000292242,0.9700156338577035,0.9897674135403117
2049-08-01,0.9633053371954923,0.9679731145839251,0.9531114626387159
2049-09-01,0.9522009462683596,0.9772212231102531,1.0018308962174203
2049-10-01,0.9758406291240938,0.9501944006601941,1.0960924058372985
2049-11-01,0.8709503266919226,0.8910592725254602,0.9356724990237242
2049-12-01,0.9460431251311352,0.9303493616824722,0.6829375209018744
2050-01-01,0.9206014990257269,0.7876563946611356,0.9408146069822942
2050-02-01,0.9649565860001523,0.7283040978145562,0.8548823939891468
2050-03-01,0.9656149566272526,0.899706954323936,0.919979927640191
2050-04-01,0.9437871648718164,0.914407262928093,0.8196666733860635
2050-05-01,0.9770354159446769,0.9891554730642234,1.1306410102987665
2050-06-01,1.0067986945136689,1.0023009664908786,1.0525268451808665
2050-07-01,0.9808811733387286,0.9700156151400372,0.989767407618765
2050-08-01,0.9633052990886112,0.967973091010925,0.9531114325688709
2050-09-01,0.95220090214026,0.977221165811883,1.0018308658431192
2050-10-01,0.9758405817776821,0.9501943332350967,1.0960923804693556
2050-11-01,0.8709502135234866,0.891059172971008,0.935672494829915
2050-12-01,0.9460430372746516,0.9303492735766405,0.6829372950273269
